,Fp1 - F7,F7 - T3,T3 - T5,T5 - O1,Fp2 - F8,F8 - T4,T4 - T6,T6 - O2,Fp1 - F3,F3 - C3,C3 - P3,P3 - O1,Fp2 - F4,F4 - C4,C4 - P4,P4 - O2,Fz - Cz,Cz - Pz
10,7.219328026509864,-9.34510822054822,1.913104311430355,29.80897676250448,39.24851432049561,16.36988988191838,-15.875122817881934,-27.133456013813813,-12.087451057894498,10.856735731925307,23.586852159560877,22.852284571705276,15.490572731151936,8.193744836085855,3.262242855764369,-0.7846157479640238,-7.208156801725564,-17.740822686699634
11,8.033726737879164,-0.9403501394581996,10.869133850182733,30.15771326432193,28.780863363880947,3.6112208717324346,-19.947387509296718,-21.08252901977654,-4.3246782676097855,13.477614839947696,22.410512440092536,21.378833877536362,12.843032165659544,2.990495839451476,-0.7561668199291092,0.6931627660931439,-3.0576765724266886,-17.394308814333865
12,11.14835780132744,0.05855357659611928,9.390783079252392,28.207512885817493,30.406723380238052,10.033964347506164,-12.762566032876407,-18.04976892429924,-5.756063015164444,11.250422469159695,22.17573626388728,23.007080811882314,15.49772182451727,6.794403158974728,3.9270961956242223,4.039063715331298,-4.398624919364627,-25.826930499411947
13,8.696604425118677,-10.955528987771613,-1.5704641859365578,25.88152151883473,36.096585101009815,14.792640554367896,-15.97826956289214,-26.940548381442703,-12.919015325385612,8.782073768393264,21.04516845909443,20.381703705636216,13.085530971077691,6.35546301328912,3.1254284798662066,0.6125086196592673,-7.046555514265206,-22.043890930742904
14,4.594803501937222,1.7606440492510622,4.841129312256716,12.528630953590978,18.554636543957997,17.00027659660384,6.892088404843738,-5.47126667113122,-9.160921310304587,1.819219316147003,19.713289832003465,28.177786507956576,19.9932731353061,5.95111361424954,0.8758166907789158,3.907466454798512,0.6891976398105257,-14.943529356963914
15,10.039021416157901,15.15485613791824,13.771914292948184,7.033019721996857,4.69948565848032,11.41143043702808,17.648079750871837,11.90542605240355,-0.13915485493922217,0.20746560964358696,17.937599236847625,33.51852082005622,28.06737661214401,9.902623571244858,1.5482025379976403,5.228853874458854,-0.050513755243584105,-24.40401233516838
16,10.532704408231467,-9.496895455576439,-1.3363290800675853,27.196254615298724,42.91308650185912,26.747786693344878,-6.0648138618041445,-25.270182548866597,-17.260057623619044,5.914955112018896,23.559314489851076,25.997569964228173,18.26448575307138,10.150399696033892,5.870796830318229,1.8499349750110545,-8.06002878762048,-25.42931160029355
17,3.728175236937399,-11.591030192736707,0.6172373351185942,28.681369931011215,37.48440936962123,13.82387658725589,-18.58433025456837,-29.093868829573672,-12.577786690982089,11.872776932460226,24.850149420334102,22.04567572123871,11.176368373110753,1.8025887802809752,-1.8180542576611185,-2.777464188368378,-7.881284805271577,-19.90625268060619
18,9.208175821466012,-4.8255551187361725,8.984777039915025,35.84876289115172,39.098344453591714,10.2137116850709,-21.050282586268196,-25.244569216725335,-4.851439750723916,16.758308807081825,24.140715934053024,19.26973191158176,11.213841534371053,6.423068242986388,6.111881518348579,5.5814497721663505,-3.040809738288599,-22.031655958294294
19,8.644196432373572,-2.495208936345718,7.51100600218982,27.325697027484733,29.65397819710795,8.532133271953775,-14.239193585464282,-17.734952796875763,-3.6296592956555265,12.531828521847954,20.310114867819365,19.358606964063387,13.635429438803294,7.650950548376963,4.406966569652828,1.4227500537519797,-8.564447789074208,-28.243837045737227
20,3.975805925085581,-3.3383963322558783,5.758889350782219,22.089911867147652,23.882878972149356,6.328721835256685,-13.172204385196853,-17.318867830523146,-6.077361549097417,9.10409784060683,18.755869433030025,19.62360175205974,12.85929466896145,3.392489418823584,-2.8373645608814844,-5.3860466914740375,-10.314885911039863,-21.40474992906881
21,8.614341055545403,4.055728843789843,5.957958383500799,12.286953446738933,16.7097826956068,14.758022428244795,6.290470686713866,-3.8103671296457615,-6.366819265440351,4.919609721111181,23.433399974459125,32.149360177687136,22.088329481832815,4.364370572876738,-3.629644998171317,-1.3783232467609337,-4.669456062421671,-21.2547683590692
22,6.766448157151058,2.1530744861589968,11.628664197617772,24.256538349980033,20.551510310880683,0.5284877869883045,-16.899787950618837,-17.8343584396046,-4.900161960164449,12.091696605909439,24.682743975421847,25.6376554156849,12.918082269771583,-3.5348031397733566,-9.887967110243567,-7.240961206430518,-12.058902460970227,-32.34602557895388
23,9.290517261664188,-2.6436716043104163,2.7436155289568918,18.71402806711133,24.302283522594692,10.980424882808727,-8.269496355629773,-15.55782168930723,-6.583090123258199,8.86802596342726,18.97837728208705,19.009801278556377,11.984538619292298,4.427663529890897,0.55759905609392,-1.7660769200734325,-8.744763664740884,-22.715484726881144
24,12.56195140030036,-1.7981905055573713,4.349539133559103,22.510463946787514,28.06808847796507,12.480897475466524,-8.247802524667241,-15.039273484291037,-5.177838839314077,10.677206825777809,21.676456270482856,23.11332339401717,16.19625478198381,6.807270086377364,1.2912200544852432,-0.37020399206263804,-4.808326347358216,-15.877774680850825
25,13.08552754562784,10.166264081730189,9.906356666810808,11.090298336191523,12.291319172299824,12.322330097218835,8.90878163404369,1.7526796942679899,-2.735594654203692,3.718273408864537,18.46913419854403,26.662221621743907,19.069560766078656,5.780331428489908,2.745403702382855,7.718566418600768,2.0533479819263762,-21.488167172525287
26,12.315343499518304,4.2830943050815735,4.563062724232477,12.241642379663322,19.75041818694015,19.654893026020687,10.385258350851355,-1.7450346294943342,-6.110535172300006,2.9798702446461,18.842334711275885,27.348408170423266,21.931493792373995,10.81152607817373,5.509914874298471,4.919867466540174,-2.770603167302647,-22.20901944655905
27,12.549900174501968,5.242309255872428,6.869121474375257,11.807347173844688,10.209070870267974,2.8158212192917724,-1.941141663010972,-0.8278011290989983,2.906075573053725,7.956347679143336,15.15505541431461,20.322998977210478,16.83434664564078,6.662116783388828,-0.35976550860008516,-1.1664245101998474,-4.372094730852912,-15.85018700633379
28,11.772340906779178,-0.7552044898936529,9.04605987464125,31.012387106353835,36.980660714422925,16.98451034627852,-10.458803236172058,-21.78202204561738,-11.300392852731763,9.485255924847444,25.519696694719922,27.989979203239617,18.22547382815539,6.556573692953763,2.716081821793152,4.109075296196436,-1.7683821768836174,-20.116334078819378
29,12.451594458170606,-9.919308388232915,0.9050170422026308,30.47573177582262,37.72793336425499,9.481221504416368,-24.82962006006891,-31.640142759590567,-9.678360983218411,16.580757825624083,26.8759248425788,20.192336155284337,7.694297017696363,0.26719065012796434,0.8802949167947628,2.511031170318162,-6.011855215851069,-27.644457777527382
30,12.397904240949046,-11.099686680337854,-3.6456108432201506,24.322002053531975,36.29848635908601,16.298954891835596,-14.207147336387912,-25.28099407947491,-11.24089684863564,10.175966910061634,21.475644767950726,19.85770593115032,12.520332351743384,6.36855493515704,3.3462142431428394,0.7856778141998889,-5.867925872387341,-18.360109268095698
31,10.731964901976289,-5.95852519798315,5.067306571649913,32.09615656247592,40.34624150419679,17.050169414757953,-14.30297942914056,-24.087529515956142,-8.07735758251442,14.74428765204565,25.9247305050084,22.2630782252803,12.43789882285651,6.479391474117599,7.528435400855493,9.296630018687072,1.8565803921297517,-17.090479196634064
32,13.312667284819478,-0.5323355984609021,5.541470503727129,23.342950173235288,29.451869609034887,15.427854396573082,-4.4698506460970515,-12.615696958517267,-5.214553579843875,9.550725613953697,21.518744402813272,24.332025161039287,18.18865178008983,10.281439382424491,7.694662024215621,7.25511678496808,-2.4054181456091923,-25.218048785608886
33,9.926329297647221,-8.447534324793397,1.246205422161976,27.59504502575036,36.18140017573405,14.695107710164779,-14.007232315248636,-22.647430169719332,-8.919333474696034,9.797066117828322,19.576018687010972,19.61548265270543,15.112614400516025,9.80819987355744,5.005786665239015,-0.1711701736557336,-8.678576775477861,-22.21010625192354
34,8.338201419564967,-2.8681987393097303,7.979580636243364,30.011795530525138,34.68696688242875,13.835498843319568,-11.327282865884921,-17.714741876916253,-4.363864679661474,13.318813916622805,22.677833162181795,21.64560820401885,14.681784460314592,7.911214345825927,5.34231726445397,4.779548592128391,-0.8237386516026274,-14.344156193571251
35,9.945996080994052,2.6145855880277513,4.935974714564447,14.798807797036424,22.41609860683236,19.86029533220991,7.470141298879793,-5.768235183135506,-7.871208853596352,5.556986995447308,24.203327295897274,30.93517457592053,20.543593731342785,6.559719810380774,3.8822094236492797,8.11045701961296,0.902417046490512,-23.921676806339658
36,9.26467162422469,-0.5301071436278989,3.36648487472408,16.655422587897164,24.414980600002195,18.346199084395284,3.2642355191186576,-9.453088428010178,-10.250983733677536,3.0379516723481474,21.93285549588116,31.57045642071589,24.472632148487367,9.402803446483102,0.6221454587887172,-0.9015862003500168,-7.822679698838986,-26.605576391512734
37,8.612060925020318,-8.710238423241817,3.8694400834260723,33.33272957179777,41.514343477934965,15.369940746016363,-18.13977293851721,-27.24969029365191,-9.950627017297018,12.023465375678922,21.71377348909542,19.584408024654582,13.81359391983966,9.038326937303864,5.39209760631486,1.5029319654108813,-4.579615211445371,-14.117392440618438
38,9.296203146006722,-0.2529546405502809,8.571031264307454,26.733308926535482,30.857955084757887,13.717800529806645,-8.318847774716438,-15.972342170978092,-5.770095763205757,11.810940692039527,24.250172290636243,24.858105832771116,15.753128432181184,6.496991264068255,5.02936915309904,7.26517639338173,0.542337312473204,-19.477793677968453
39,11.078460045756112,1.5259396948086517,7.077151136138062,21.27139055183241,26.191988720460493,15.114567549976528,-1.4703232235251207,-9.506986370143716,-4.196331284998751,9.468256668345052,22.18118170692583,25.82791130843887,19.325689998576763,10.481446937583597,7.3951878367935215,6.924437052117062,-2.7781948987831626,-25.72770803555721
40,7.495944531724375,3.610110944610917,9.782504295553437,17.395746222726288,12.84118837933924,-1.1099371705430123,-9.322300994828552,-5.390616073910863,3.242150420736114,9.545777799996081,14.226498726987876,17.5879215186444,15.464147521844694,7.508949812274658,0.4409580477369713,-2.298950600477429,-6.561746067330025,-17.231936866242695
41,7.578745797741864,14.101987187097304,12.365498777842793,6.02308664021044,6.575094632441983,15.476962893289144,19.791455334302405,10.33939964981721,-2.524767880789976,-0.4725361440265505,17.243070475927038,30.547806133751852,24.54227638926717,8.961429725418329,2.9374889501126833,7.057692574120929,3.8729791725190643,-14.265971416924266
42,9.127984350306257,2.0957702176930226,8.706215265375628,23.19538534138846,28.656119213544695,17.130861797387464,-2.4414861508509,-14.090479955624543,-8.811072048293825,9.209981685321903,26.024972821954556,28.739980529804864,17.26185923882776,4.836361406258597,2.833267119546087,5.833002526321184,-2.323674074161716,-26.65601015057294
43,6.282511274221577,-6.613042874882716,2.600377899669186,24.652910013392333,31.56939265203035,12.854092881367029,-12.590374840993904,-20.53228313341115,-7.350046389929453,11.496233867310233,21.218223601013726,19.607133270173996,12.965063320863708,7.189852339586084,3.6685228800094083,-0.1699943448499382,-8.173293156732667,-21.508823962736574
44,2.6938506795955974,-3.4336333194317112,7.706469636029742,26.510853874529946,29.403932645691718,9.805853727906793,-14.226137261257048,-21.678951780397952,-8.909445805842202,11.786275613759285,25.57276665477818,24.858988869932944,12.654026282511579,0.1113010425008119,-3.448074792831284,-0.9894771961889265,-4.506396376889248,-18.98292984340963
45,1.8923149282251357,0.42238911939518836,16.606955080482148,35.406584178528874,29.52601125150184,-0.7945583414068607,-26.322063051024386,-24.882449462193197,-3.378430926242666,17.16070196569023,24.51465797389862,19.198303813070915,7.57866417136077,-1.6940539064335394,-2.44199469787957,0.7081475977807152,-5.444298292904055,-25.727982552314707
46,1.96881458654368,-4.95995125341778,6.133787461548418,26.33233970200575,31.275955643579568,12.500907582264334,-12.440606267208759,-21.02117317633118,-8.868472265792244,10.29287946184307,21.342061171730386,20.023738802238352,12.215607741235688,6.066064636845104,4.564542086184152,3.0272812988642865,-6.153866342512911,-24.599347396122724
47,-1.1255033042551965,-1.042706567218138,10.302838274789819,24.88788221838096,25.744022707110048,9.524531506724502,-9.50684507862797,-16.0950694495451,-7.452458817174548,8.709121219092552,22.08069016772459,24.924526814214303,16.33077184353791,4.1489235835153195,-2.0608893756281184,-2.2991556217798825,-5.855793920463866,-17.617042497623007
48,2.9215680030993156,2.7992318514941297,11.12805937945751,22.27666094311281,24.046403266089158,12.745750072358318,-3.0112776610050744,-11.353492763296105,-6.502403573598905,8.256873446275465,22.42359863054601,25.05710191328018,15.023645807346073,3.7169738572265176,2.1906398196770103,6.038424088682907,-0.06427009783223585,-21.175181489991594
49,1.2518716310769058,-1.1357621387970767,8.860388201235828,23.395788048277275,25.171357225507073,9.945532333528428,-9.12509377036476,-16.93486468366633,-9.366313732411138,7.227200302141131,22.06346055789061,25.633590193000895,16.513846938429786,4.125529652939171,-0.9658133225760561,-0.9383692673290901,-8.701264899764778,-29.489456280055347
50,0.11936636040121361,-7.414902973829779,4.209292210938166,24.80544801210007,28.262479042127225,7.370586109807904,-17.321271875830906,-23.08560478553235,-8.807885074401112,9.535591670873286,18.441429508307838,16.332432254838096,8.957280812288786,2.314011489156618,-0.964187035734576,-2.9843636225695667,-8.75985707117012,-20.372703853560786
51,2.5664088633793196,9.630157840457159,10.198428487638608,3.8287087627521994,-1.203573790620407,1.957876367839239,8.406314564969483,7.872337238917556,1.4816603092574943,2.5291120920424204,15.955334945914256,26.993517744385773,20.162160304394625,2.412730764952367,-6.367746130002385,-3.0213681206106093,-5.0230937568313285,-21.847241115423124
52,4.620656390195753,17.935816266436404,13.969190794652208,-2.1263825234406246,-7.837814050695817,5.7396101073890495,20.450692056879618,15.76749304414033,-1.4231215923798202,-5.2537740120556045,12.183065158959572,28.345603740389816,21.973133165516003,3.2192399157864835,-3.0967233475129357,3.8477181027889276,-0.24882919809242127,-25.991749233622237
53,5.75755281461356,-13.254454811969394,-5.382909905335013,22.65668367882899,39.23549433403496,24.601323475345318,-7.9740645865593205,-28.33874579601033,-20.8682183800277,3.4406250529770928,22.310823096154827,24.028163870242675,13.836117403033276,3.573987628484202,-1.0196174804876958,-3.522695904504994,-10.729369699095816,-24.723274814573266
54,4.166661940237055,-9.1184163938071,5.1349702888449515,31.098619210937155,31.856512920578645,1.0524560569079409,-29.075148973313276,-29.650528238563478,-6.2838740399474515,15.797833241727876,22.17435231563219,16.26798959810155,6.791388759452031,-0.6700540679322063,-3.8885542578374723,-4.952612030786673,-10.084820773580187,-22.579835228042782
55,11.849514283454612,-0.25963447246319177,6.295753831134737,22.021397042911627,24.586377887442232,9.131773790928525,-8.313023147804076,-12.952458042892465,-4.628711658505747,9.02277204218197,20.850441365010465,24.473973682768744,17.051259048058448,5.217189197297597,-0.3945357178856698,-0.30210337317495,-7.393084697453558,-27.940936528421492
56,11.339747914810308,-2.5255174475663873,2.794137497798874,20.720042870466123,29.435667485820964,19.17013611357845,0.7863537940673204,-9.704791828040507,-6.4299278177411745,6.17535030601503,20.066441108019223,27.615039616434714,24.82640817828099,14.653351434231094,4.288608799105644,-3.301942498829357,-12.300679126267204,-26.367667383445248
57,8.964802251733122,-6.631651270496956,6.243921224097601,33.54393624982988,38.53019626638943,11.747161836377096,-18.254827073461556,-22.92178581216831,-4.8118067150165915,14.048963338710266,20.664317778004172,18.282202999921402,13.707890450272647,8.983671751984675,3.970590760172391,-1.3318698469819876,-8.31634721101611,-18.64473439153431
58,10.557963486264125,7.238943187574353,10.278379200915463,16.68572382079409,19.97815551980539,17.317940835272488,9.827620732067842,0.9152203826827239,-2.7987679537502252,5.1786781880612125,21.437990878856773,31.232254230860207,24.395363768161687,9.372228370440864,2.304355446232129,3.8499120994405085,-1.6390076944434615,-21.611608959723736
59,11.220172819848104,0.14290678788964006,3.7489245740605215,17.716093533149046,26.41961430103453,21.212474716471583,7.078592907855945,-4.941269867791165,-6.54156198162121,3.865893506215418,19.637457811406254,28.94851223167076,24.94661047523086,13.262802835439446,4.645979061563681,0.2051252021409097,-9.67265410487097,-29.898867369677472
60,6.19028553738491,-3.4275421690150067,5.527174204265876,23.68831028386614,27.799343871425954,12.0370187348767,-6.901637232459117,-12.589624306752798,-4.626571946450278,8.224720863513326,19.110951338573454,23.82653347829658,19.604535741367705,8.939429012449223,-0.7473998488566621,-6.010099924856342,-11.714543922379166,-22.473162410808744
61,7.243519670807651,-4.431991777045368,9.452053172845508,34.607943648900964,37.090777561971656,9.97511790981148,-18.90296096469402,-23.42419592431494,-6.222924146354294,13.23943690247893,22.66489126647274,21.95789307990699,15.103782052655102,6.6482781804810145,1.2088036781311593,-1.2704648616341419,-7.1442546661011415,-20.390244444075748
62,10.669510153536473,-3.8865985952276483,6.68854153671399,28.626215183279914,29.924724863956794,4.959183529615418,-19.73868951462634,-21.06015832711461,-3.5041917980420845,14.114467890104706,21.296268315241008,19.13573841379124,12.096408219190087,4.967548030654222,1.682696531348354,-0.23191045135178404,-9.816682122725814,-30.903941157153962
63,8.332504531881044,-6.315504164153848,0.5888460793006287,20.30667293120639,26.978351305640498,11.140231791565991,-10.983969874870859,-19.233343439886735,-9.834129768088234,6.8594995943988515,19.411511812109165,22.098721850055124,15.377714478724721,5.03787770750457,-2.1892559450319773,-5.96783874061377,-12.908707675481171,-26.953477446147083
64,5.991658022593313,0.509980069845102,6.598958230784157,16.547736780387893,15.035894394421184,0.7628144737073115,-12.421851921785766,-13.199816479419022,-3.079658675811259,9.668349900099637,17.95081999251478,17.424445068390206,8.394857673345145,-1.5502837819393367,-3.77313736816359,-0.4085215469259657,-3.4041984678617787,-17.91470146010269
65,13.313627409784477,16.471689493487233,10.591728602884148,-0.6865522259352153,-3.0817514611132233,8.147443554016691,18.95373019725139,14.302688824367278,0.4007825179290466,-1.917132872869883,13.39333957940078,27.33418850536388,22.0388387828207,6.165671165406639,0.8430872847976092,6.507331403344271,1.7947118600658931,-22.58698093373749
66,12.11594089622466,-5.298925835641272,1.5541003963407065,24.04090873166852,33.17994779454077,16.139279607283285,-10.222414549751464,-21.331996764180854,-10.758472041968894,8.480017777493725,20.833324848058872,21.0029276320064,13.740204246160673,6.789079136278707,3.9157478277878544,1.7015966813476013,-6.947110179870878,-24.214315743510532
67,7.6185932840663195,-9.267921485493064,2.251475931573856,28.6701823422535,33.16491997099662,4.984020123591914,-27.238460791251175,-31.75919360341002,-8.620132840194023,16.91451420119355,24.903143509022126,16.20805242172001,3.5296033319710016,-3.254480100479094,-3.0515346592185595,-1.7350907304237513,-6.6978248643077904,-19.929651196361277
68,15.49015152525134,-1.514691197084536,6.553391810414302,28.980207500986353,35.23351267547779,14.93118624009533,-11.318233050121949,-19.012719648367735,-5.309021757652148,14.42542246811477,25.31190367266938,23.303855868421138,13.855727354785394,6.266109554282058,5.87951009528095,7.596381959017056,-0.0014348946936295316,-20.390856228775892
69,16.5574200598347,-3.456442092497409,3.198480462350315,25.86920879026623,32.827704610574635,12.92099259726304,-12.875560775330516,-19.7050602565815,-5.510034348731653,13.380281800411925,22.854274503513686,20.96727700356889,13.665234637105385,7.758993293189506,6.051610524975235,4.44474445318982,-5.084095184267836,-24.925360772981744
70,14.20682431401341,-5.444466131424576,1.391663260292062,24.061589003770983,30.605575860191543,9.928900467459327,-16.18764679104142,-22.187292350123535,-6.675005529614179,12.479150471602193,20.75124183057864,17.55787397290924,10.06998051594334,4.5400614795367815,2.771883417387834,1.6187709668342563,-4.637387711512244,-18.076820655106566
71,20.232177561005184,3.9321041633836007,4.093950887494425,16.04521568285316,22.718584189043444,15.263088256427247,0.69546184174146,-7.882829569722463,-3.448927485319671,10.701201044969604,23.672197861893125,24.821069535742527,13.888471578792172,2.885912787070558,2.742749377734973,8.335648187882585,3.5104011520219753,-17.12250486728176
72,18.697063878094816,3.1183807400604575,1.6286974571008266,11.873857909842123,20.881385004129275,18.508015705830303,5.380014879592469,-8.110101008042742,-9.114019414708872,6.428435450381568,26.627252780952258,32.43932405829932,18.45278573255755,0.6873526548547007,-3.0540259657112565,2.769809310382525,-3.0357366301120194,-28.37437441820262
73,11.320589827555978,1.1585583200385539,5.567457868046897,18.006849201223364,21.480031304401667,10.841129229679465,-3.2361696267103977,-8.913056709436052,-3.594641370230747,8.52903234771618,20.9296248119652,26.149272372255318,20.310815475916872,8.619022679599885,0.6342057275005974,-2.1596092204122987,-8.284810594012805,-22.848661002123563
74,8.767014346735321,2.9999901692843833,10.859557806818751,24.993308339717192,27.519803132057344,13.475471684141047,-4.132098847345663,-10.558146410296038,-3.0711331373968087,10.916024783811281,22.109819826159807,24.352592210535807,17.639967781110318,8.940819566212,5.679536563236224,6.1688709300808195,0.9067588574673215,-14.038264029988595
75,10.279377024116416,-2.1063251126024554,7.542633030260466,29.998267011330267,37.751463379912614,19.777608521070963,-6.716306701742185,-17.82356754546408,-7.069996039922432,13.214201046531832,26.923002458250572,26.89208427949788,17.5892409524039,9.462789543554118,8.527260762579392,9.159568506285755,-0.40120043053367643,-23.22959919595079
76,6.437735602853289,-4.685399522482569,13.827925399051535,41.91842347459923,38.21061626923922,0.02700796515413427,-32.51630156082543,-29.288170655992925,-2.2053743972774726,19.486014820807117,24.62829667898422,20.644731244817535,14.403299915619296,6.955816323427862,-0.14045974650108728,-5.820115239852741,-14.133042791769954,-28.920782645005264
77,0.484889906769216,-6.869853553447064,11.157026406924794,38.04997670849017,37.43850790350108,4.168823812099367,-28.376622164124715,-30.651548866593306,-7.886106339456277,15.057226116295782,23.70147995527816,20.308343465893213,11.72108623832428,2.6044256940305726,-3.594075362810738,-6.385902664891539,-10.153187886073853,-18.594533711817192
78,8.802253436651188,12.030320666043782,11.13423620632703,6.356364329361742,4.100647347476727,8.266241524197246,13.306898240760665,11.345666387905787,5.181219492459167,6.346258330273973,17.673961212609946,26.31207291037271,20.937138209356863,8.913139667329869,5.473957327461486,9.325809658525046,2.894886136741864,-20.73483305297415
79,9.342277330293058,14.175957642786782,12.105018402130206,6.694958154047482,8.636786454566158,18.839332750369426,23.866884151761735,13.726872937361637,-1.3954347186194986,-1.6057025498883444,16.10793015380425,32.13044733466838,29.44172867899978,15.161295427460141,7.600607898982059,8.223274651193176,0.5550024748986959,-22.64613218236986
80,5.967238671874686,-12.253908958512916,0.920100399639124,33.82796284515046,46.773117258389526,22.19325659999203,-15.209506324359053,-29.798522267496676,-13.900867581671765,11.015687920155841,23.273478264579673,20.70700032999112,13.82279586847938,9.75196570813221,7.349344410650199,2.807660457116617,-5.754833561425853,-18.13600274720984
81,7.067234706978585,-6.045509146468199,5.898184242764016,30.237799933551575,34.66374116042054,10.73197252719294,-16.816818191043254,-22.191322133193932,-5.401621786561977,15.26121931937408,25.281766363549956,22.68792812982036,13.459594365470181,5.691000028585295,4.148539461518831,4.864271170018342,-2.1653410919835685,-20.498303314229453
82,6.087730146248677,4.545142707655146,6.506688747209324,11.153804258725964,16.10128257731076,18.046466852880773,12.941311192490732,1.2207322459907353,-7.041503443618242,0.16907115872796663,20.245749870215374,34.208761029348466,28.195088043612856,11.094666704448915,1.5933841854368405,1.434597296912872,-5.789090321192676,-28.093408799796393
83,0.7484069132686033,-9.036315068980176,3.7066322307808615,28.01069639822933,33.7558131300218,11.282181539667365,-17.161752871325742,-25.47949165725979,-11.386131373943565,7.756659954176443,17.30055550972727,16.27554912107472,11.11885838073477,6.761053062262465,4.004090812146234,0.43242768312666907,-7.630743211517801,-21.307891653573478
84,-3.4157080027264506,-4.259828104324194,8.698395975973447,27.237287202713183,30.997103150387613,13.52915058685255,-9.755977000223682,-19.133004342669075,-9.497073775401077,8.733121522913883,21.55508351127209,21.968364749805783,13.231431909618124,4.9024680969325285,3.4955733992410756,5.197191994983425,0.11253760064257276,-14.863387139095508
85,-0.20376892093884713,-0.2964505778192074,10.297772812498037,24.385487687683785,26.489879852822906,12.737577306147916,-5.184189828774114,-13.353031425732025,-7.116747323871492,8.411433818856596,22.832969909437015,26.279873552888425,17.339900528029112,5.905920723337809,2.4714673485020016,3.9003640993878763,-3.55854114654966,-24.89153296499474
86,-1.8076501595827357,-3.8289824309482636,7.387676383153846,24.64367009897678,29.256507658059522,14.35936803940952,-7.4326081565025595,-18.2659173366949,-11.354122066977006,6.327106910866571,21.876206694617775,25.710896533966878,17.60740281894408,6.110096331324562,-0.3645160124698969,-3.012526986687344,-10.573163583031,-26.831056000584997
87,-1.1580911081095615,-0.27920136675285645,7.198526587174681,16.411511939635467,17.676134695713277,8.776463511383257,-3.2432651716159473,-9.791404069751144,-6.446690034130911,5.788406277079698,19.714773962136842,24.628826647485493,16.02605718752199,2.2204995765377036,-4.572722163931056,-3.8201632860517303,-6.650880647331987,-18.84725199329436
